date,log_return_pct,high_vol_probability_filtered,high_vol_probability_smoothed
2020-07-27,0.1651414407775191,0.13852324528913684,0.07956635565259301
2020-07-28,0.07871994930340732,0.04994506218232675,0.09695635369572952
2020-07-29,0.12992343184273028,0.025374578532715145,0.23409137783682696
2020-07-30,-1.204168326687013,0.8163737474558137,0.852156645518352
2020-07-31,0.19571058498611466,0.4396757206899771,0.7754726133329556
2020-08-03,0.7313118232821844,0.5737215681887006,0.8246601977284087
2020-08-04,-0.3575156067447176,0.33044084425893905,0.852345233652428
2020-08-05,1.2240307682568543,0.9700084874474096,0.9971109054858699
2020-08-06,-2.8413272777552243,0.9999999999999559,0.9999999999999989
2020-08-07,1.8064873681446345,0.9999966386162099,0.999999099067196
2020-08-10,0.33949318535757844,0.7155098275127019,0.9749289421776505
2020-08-11,1.3980338023056675,0.998465485829357,0.9994347670578873
2020-08-12,0.2338107986842891,0.6666853340690331,0.9670281209902315
2020-08-13,-1.2712316002161075,0.9947044555441856,0.9972088880539013
2020-08-14,0.01831701147639226,0.6180901704662533,0.9435733084447498
2020-08-17,0.7773094893683095,0.7578876438478649,0.9764737347893816
2020-08-18,1.2192102488499614,0.9925183981337351,0.9993826099879496
2020-08-19,-2.511866016722122,0.9999999999710972,0.9999999999964362
2020-08-20,0.6563188622135518,0.8890268576080236,0.9914487199220865
2020-08-21,-1.031455692226934,0.9817642003547283,0.9987557535128889
2020-08-24,1.5053670072221894,0.9998460684113324,0.9999784827858904
2020-08-25,-0.9158555895309577,0.9763265000838844,0.9911822200238196
2020-08-26,-0.14844289524172738,0.6139154670293279,0.9518870451361859
2020-08-27,-1.1035522408050518,0.9723116438054767,0.9881563119210539
2020-08-28,-0.009544787978435231,0.5862803082174197,0.9495410039324486
2020-08-31,1.1835816026009491,0.981847978975087,0.9927548892021697
2020-09-01,-0.12526521223833423,0.6155770516646283,0.9604711274903822
2020-09-02,1.4882128172817244,0.9991850432268826,0.9999366868748688
2020-09-03,-1.7251607413608518,0.9999923011740607,0.999997032584036
2020-09-04,-0.13163457330627593,0.6431919534704699,0.9554903621364369
2020-09-07,1.3317558103178606,0.9961728945829377,0.9859875314462528
2020-09-08,0.3656558787031912,0.7241610007169971,0.588087309599403
2020-09-09,0.8091554438974752,0.8434516834452948,0.46490284387147135
2020-09-10,-0.2752658687378398,0.5097342308205502,0.14735252986509997
2020-09-11,-0.11253652046823405,0.20364619622239918,0.055201041849097736
2020-09-14,0.17168055879345612,0.07603922201580005,0.04203445630232488
2020-09-15,0.6729973671155496,0.14317914661417175,0.07160377446980931
2020-09-16,-0.7630761616212121,0.3319306723497003,0.08166032729347228
2020-09-17,-0.38415475477955646,0.18851648749430658,0.03878360189445232
2020-09-18,-0.16612454197838816,0.07186405518069508,0.023218926650672482
2020-09-21,-0.40655971436087174,0.05584217067671822,0.0338526535991453
2020-09-22,0.752189716148408,0.17186761505581155,0.06261889045326141
2020-09-23,-0.6532032981524178,0.24597955947177055,0.053181814452356695
2020-09-24,0.41561169208231136,0.14464089491954887,0.022687201189657058
2020-09-25,0.24013840690833835,0.061467811504664974,0.008587857273091507
2020-09-28,0.15770940661148083,0.029428855259415715,0.004574836763115939
2020-09-29,0.20566610810834415,0.02147484224415391,0.003817897033324055
2020-09-30,0.11005645288058226,0.017211533821545777,0.0035491980092045017
2020-10-01,-0.2081305931086772,0.018433454965819267,0.0045794708436535944
2020-10-02,-0.4137953812125612,0.03044046929473294,0.007150956705905736
2020-10-05,0.2388996013960967,0.022934881847105893,0.006793906412687897
2020-10-06,-0.4914593907629018,0.04228224263756905,0.011821829866225856
2020-10-07,-0.04860808002956135,0.022301018245891348,0.012231868676940085
2020-10-08,-0.38998302982443556,0.030115093075184802,0.03224581353775541
2020-10-09,-0.26199835599145793,0.02466327321029256,0.07853558291319383
2020-10-12,0.10898134124971241,0.01805335233712189,0.24496732613193106
2020-10-13,-1.4258098023693773,0.97272812598121,0.998505598334338
2020-10-14,2.1041004039983284,0.9999999480941643,0.9999998824740179
2020-10-15,-0.7568425738723087,0.9378107385897373,0.7296275011846935
2020-10-16,-0.1974700802928395,0.5797539658866488,0.19022467532351647
2020-10-19,0.27602205253620565,0.2839432040777109,0.05362708799013744
2020-10-20,0.10203735452163369,0.09986569993392068,0.015052753075834157
2020-10-21,-0.1360729560890947,0.04083031567961174,0.007241311744025783
2020-10-22,-0.3288667633084915,0.03284529365923053,0.007830653347022227
2020-10-23,0.0005269768979712545,0.019546789820285643,0.010577338812971935
2020-10-26,0.020009726127614792,0.016091965337813204,0.032106483214054335
2020-10-27,0.5544878679361938,0.04480697023439209,0.1341219932584238
2020-10-28,-0.482859197379552,0.054424165952544165,0.28342742842191093
2020-10-29,0.842164561311692,0.257842014089128,0.5601172784055108
2020-10-30,0.2757192400476394,0.11138310842805678,0.6405488385818472
2020-11-02,-1.5768843844788956,0.9981160592448696,0.9982209706594194
2020-11-03,0.12187742501322398,0.6341219462960073,0.8932162954189303
2020-11-04,-0.4327730412080696,0.43027182857959617,0.9085468266761925
2020-11-05,-1.2518294367649574,0.9862195549093948,0.9936217957284719
2020-11-06,-0.7268692891624585,0.921218768089519,0.9539099673133795
2020-11-09,-0.4029440425012555,0.6716941278015054,0.8971341229409246
2020-11-10,0.40547172914715424,0.4251959832690363,0.9072229334766989
2020-11-11,-1.5182717880308787,0.9991204519691759,0.9999273359522172
2020-11-12,-1.164429732978036,0.9965583469282486,0.999788096168332
2020-11-13,1.8171111707789016,0.9999970230914672,0.9999824014492068
2020-11-16,0.014633384012056867,0.6259272482341851,0.27566642586181134
2020-11-17,-0.32850176281349996,0.35153873735702273,0.12339676843259945
2020-11-18,-0.44636438831079234,0.23364347598315782,0.07819410371427475
2020-11-19,0.595303752915115,0.2375083040407948,0.061735820580809
2020-11-20,0.5632517508511501,0.21665273334679497,0.04294633049170617
2020-11-23,-0.27457995803766483,0.09714048949575126,0.025272603749614198
2020-11-24,0.09616084743394707,0.038075578284922404,0.029584362852659037
2020-11-25,-0.3026591489770956,0.029848899422772475,0.07985384685484802
2020-11-26,0.040148990835772044,0.01882232345658365,0.2417973371183459
2020-11-27,-1.6400054474650194,0.9976724605647047,0.9996188466582462
2020-11-30,1.172972048383163,0.996193717380344,0.9830073349867975
2020-12-01,0.23647070095725287,0.6644828392965492,0.4272175072833684
2020-12-02,0.566429782335992,0.5618263528623324,0.2927708012211015
2020-12-03,-0.697879812751836,0.6511537270469504,0.2039429226242292
2020-12-04,0.11628940256497029,0.2861530212520627,0.05404404160390132
2020-12-07,-0.11578989825361881,0.10313862847381701,0.02219096174804696
2020-12-08,0.4713755508951794,0.0822531540953703,0.02191007892982269
2020-12-09,-0.42506430458108196,0.06449706357166107,0.02606904238297559
2020-12-10,0.4745465096694707,0.060775047761929296,0.03955640185813393
2020-12-11,-0.4775144471382925,0.06313543458288828,0.06808526842321708
2020-12-14,-0.09545088951897458,0.02875188267689821,0.12030927729334887
2020-12-15,1.0798086820509485,0.5782235190445395,0.376634811914365
2020-12-16,-0.2245566371232007,0.2707670433639302,0.2766454558241126
2020-12-17,-0.8454446689332953,0.610708350066705,0.29385258127191405
2020-12-18,0.09457479735607192,0.25677324457048367,0.1834766692378811
2020-12-21,-0.10594394620428169,0.09139267039930213,0.19477503919297837
2020-12-22,0.22573185985743588,0.04192933193364466,0.35375922676366356
2020-12-23,1.5723756661426527,0.9952566630907101,0.9996447597256002
2020-12-24,-1.2454812796590122,0.9983092705017338,0.9994387361740176
2020-12-25,0.012314217711738733,0.6233844898505237,0.9632697992964767
2020-12-28,-1.6928544101634684,0.9999446008781782,0.9999961820382945
2020-12-29,1.533536068722831,0.9998999104302473,0.9999777713035101
2020-12-30,-0.3987158005518138,0.7573046735162362,0.980394244665003
2020-12-31,-1.7013213886804046,0.9999684826715168,0.9999575429401542
2021-01-01,0.7189996171871622,0.916742687265713,0.8422178728494588
2021-01-04,0.6448053543083885,0.827537496397223,0.6294394723483165
2021-01-05,-0.6517938749475973,0.7872983012934026,0.42805134099301456
2021-01-06,-0.01005255017009046,0.3819241923796907,0.19346114971924397
2021-01-07,0.15422415767800432,0.14473568598443126,0.15927458558605748
2021-01-08,-0.42035299120307745,0.09686672771806765,0.2207683542038695
2021-01-11,-0.22760361297488613,0.04525428600157257,0.3800595831431793
2021-01-12,1.6268103521050865,0.9976113983529238,0.9993534166790564
2021-01-13,-0.4100831423470122,0.7610783682314445,0.9759111902379621
2021-01-14,0.9569991907135302,0.9416832955346546,0.9929740234228454
2021-01-15,-0.7287006760010292,0.9021500309261401,0.9926200117995125
2021-01-18,-1.305262176085383,0.9984379986365081,0.9998916299726893
2021-01-19,1.5726420701527652,0.9999356862457958,0.9998241888069087
2021-01-20,0.15023455820606385,0.6430022598610019,0.6665311195958251
2021-01-21,-0.6022902670845331,0.6028808180548726,0.6143836204522459
2021-01-22,-0.5460302197292496,0.5099836662229414,0.5766252759504623
2021-01-25,0.37273531307574004,0.2839943763638142,0.5742501541898156
2021-01-26,0.9630598046187986,0.7637377890332796,0.685524813588144
2021-01-27,-0.04595182209135195,0.3640589454389781,0.6195169579637797
2021-01-28,0.37406967428853655,0.19432587054999598,0.7050860455690575
2021-01-29,-2.425340900100403,0.9999999967695483,0.9999999985786197
2021-02-01,-0.19309718184047756,0.6611433401111474,0.9688910865061503
2021-02-02,2.0780585021902818,0.999999721739549,0.9999995792527351
2021-02-03,-0.8747632787856445,0.9689928492354862,0.8433324522053481
2021-02-04,-0.08279643117164909,0.589109585148807,0.1927761565058383
2021-02-05,0.1894769517111551,0.2613127779107374,0.048223406556520285
2021-02-08,-0.06690174913992876,0.09071262325796363,0.013088000235496996
2021-02-09,-0.07604830797946002,0.036188939018203956,0.005474802267877502
2021-02-10,-0.009088637255153933,0.020444483138422127,0.004269488786846746
2021-02-11,0.26992641363124603,0.020933731074745963,0.006613798731842813
2021-02-12,-0.36252819883259746,0.02730314185552412,0.01353244646495823
2021-02-15,-0.07329573253647555,0.018556042152300067,0.028456479481406047
2021-02-16,-0.4233493927369717,0.031419025141128785,0.1035107333895798
2021-02-17,0.9461120332725401,0.3427049963360557,0.2689210503567775
2021-02-18,-0.22623430185511542,0.14296323829105154,0.24122773471112627
2021-02-19,-0.06624634641643525,0.05147050350068241,0.31839347360664594
2021-02-22,-0.7153676149415029,0.15210126832305115,0.7304680475379142
2021-02-23,1.4945536376437438,0.995398232544503,0.9924598842882055
2021-02-24,-0.18502833724161288,0.6518547572443731,0.8157938833632469
2021-02-25,0.11485417864339888,0.28639503707616276,0.8038182013307787
2021-02-26,-0.9236460267523028,0.7387175412264826,0.945371067092137
2021-03-01,1.014293947444659,0.957742649931014,0.962331646524558
2021-03-02,0.9524277078017139,0.9732585205348548,0.8903010095660473
2021-03-03,-0.04520639972775694,0.589980932656876,0.44784082764503674
2021-03-04,0.7682818091082443,0.730609374037541,0.3690507423598792
2021-03-05,-0.5599319505509452,0.628749734518496,0.19295575304233809
2021-03-08,0.12965766404782092,0.27354370317095605,0.05710972876778923
2021-03-09,0.3987380992159085,0.15352291998994066,0.02968437592572464
2021-03-10,0.3377085787136441,0.07817578629314706,0.02171978456275934
2021-03-11,0.03473307665774921,0.03182050729743817,0.029653735176925933
2021-03-12,-0.7956251832293204,0.18201130860513354,0.08987607472093048
2021-03-15,0.7067468620251202,0.291363716195253,0.08171837980535467
2021-03-16,0.5462278814751593,0.24567382624438275,0.0445736260914015
2021-03-17,-0.25266960468362654,0.10539597039267104,0.015454391832552886
2021-03-18,-0.16995893860714428,0.044239366233868586,0.007113134936306288
2021-03-19,0.194215223702782,0.025538685658428158,0.006369790792487909
2021-03-22,-0.4082871762214821,0.033357373225628775,0.01153745558240019
2021-03-23,0.02504250308761,0.01969256276232227,0.018519142194353723
2021-03-24,0.8981664128771552,0.2395854662406206,0.062062369755639765
2021-03-25,-0.3141671120754925,0.115945841288793,0.023856736116268835
2021-03-26,-0.024896663104442548,0.04263394187350425,0.011680545572915424
2021-03-29,-0.3145446243349662,0.03242834936978032,0.01644760343442562
2021-03-30,0.6963430214986034,0.10384036428631666,0.035167345434889315
2021-03-31,0.6408701768493769,0.15276331368632248,0.030866866658763766
2021-04-01,0.006846735821383901,0.0533957663164975,0.012733797439681024
2021-04-02,-0.3635245266728834,0.04136959164285191,0.014397574753393202
2021-04-05,-0.240789906854029,0.027386361749238114,0.022993433220023222
2021-04-06,0.07711721468685204,0.01842264161839711,0.06206463994454231
2021-04-07,-0.4753481112954085,0.03725594109582288,0.2472241408616452
2021-04-08,1.2418862314781807,0.8616160824568714,0.5942493994862181
2021-04-09,0.13446454062028046,0.46727531012770684,0.2504774683878232
2021-04-12,-0.7029786921481775,0.5842677888415957,0.18459589723768202
2021-04-13,0.36956212567811086,0.33383690746966366,0.06193388291702921
2021-04-14,0.06293722200019786,0.11692301770097999,0.018282161046617007
2021-04-15,0.3597913166920353,0.06600708718017187,0.010889067251488962
2021-04-16,-0.39467582640640386,0.051134445938541696,0.00915224331575232
2021-04-19,-0.39761483796394065,0.04442215723750513,0.0074640413619368965
2021-04-20,0.08239495110472779,0.023037795452714963,0.004140153752219947
2021-04-21,-0.18410763555826165,0.019496979876539432,0.003931033246936319
2021-04-22,0.14429322688919072,0.017184098467601133,0.004348308736587163
2021-04-23,0.2906978499354583,0.020697811260752756,0.0076588867418951375
2021-04-26,-0.6084195757128281,0.0650376243977894,0.016723000182428328
2021-04-27,-0.4030732046858557,0.051919276760410804,0.011642114143611323
2021-04-28,0.392054486509502,0.04178646152285999,0.008444890265430844
2021-04-29,0.017906482066522674,0.021901216631680924,0.006338901702461644
2021-04-30,-0.547676534987816,0.05148291165745887,0.012327795079778424
2021-05-03,-0.011775143470328018,0.0245186071795949,0.00923338591565883
2021-05-04,-0.2697942216652745,0.023126608834080693,0.019493161546132134
2021-05-05,0.577534648832556,0.05473596974400414,0.055233399254031645
2021-05-06,-0.5747540231739752,0.0853897399135023,0.09494713047207991
2021-05-07,-0.8067469476633847,0.2973370136490841,0.1367729510653586
2021-05-10,-0.040612319999974535,0.10280207760902026,0.10169578472659671
2021-05-11,-0.6210616699994428,0.15127026265235316,0.14534655681837508
2021-05-12,0.21401499948204167,0.0613619101502656,0.17867023848410243
2021-05-13,0.8891436741158171,0.33567338180097706,0.37145942790549347
2021-05-14,-0.3260358707399198,0.16741473691560804,0.3840935199110768
2021-05-17,-0.7672541556453228,0.3703596025973991,0.5184989476588935
2021-05-18,1.0758632623169637,0.9137376742984693,0.5588858285848823
2021-05-19,0.12401108510707712,0.5230182584647652,0.13025213560872212
2021-05-20,0.19059821174136063,0.2221621367721947,0.03400983746858485
2021-05-21,0.05279889916662272,0.07599702498891049,0.010707881847796134
2021-05-24,-0.34301157656844916,0.04869704252745648,0.0070335192708879295
2021-05-25,0.1184132761216772,0.024783523099532027,0.004114776970322043
2021-05-26,0.04454552862455782,0.017518481620391928,0.0038698634742853795
2021-05-27,-0.4281554149138907,0.03136983228626811,0.006217441212064809
2021-05-28,0.055889340563368146,0.01930668822957972,0.003954541612942309
2021-05-31,-0.2797595893724468,0.021790120482486616,0.004431723221778845
2021-06-01,-0.21384383532512724,0.020018124970000235,0.004010105089925375
2021-06-02,0.028071160575916992,0.016227534905385227,0.00371699791055621
2021-06-03,0.27468253807720505,0.019727378598734652,0.0056580598943250055
2021-06-04,0.48375739065292395,0.03665913416619614,0.010164681552458678
2021-06-07,-0.5026539485934904,0.053026112773046606,0.011629663594882354
2021-06-08,-0.2908761622638413,0.03454977380755358,0.007433511937992691
2021-06-09,0.24187199592913128,0.024355752823307073,0.006691494418316915
2021-06-10,0.13295547950654105,0.018327175815728104,0.011006417798546485
2021-06-11,-0.36078992496518497,0.026076199107222982,0.03431624325319252
2021-06-14,-0.467808313440478,0.04073553957302368,0.09392464057416032
2021-06-15,0.6010668546921083,0.07568976423058696,0.20506087807744966
2021-06-16,0.08967279883414116,0.03179216960876166,0.3394643440426996
2021-06-17,1.2954680217490517,0.9055666867054373,0.983936985186797
2021-06-18,0.6078347296093368,0.7932777193576329,0.9776483302011199
