date,usd_idr,us10y_yield,log_return_pct,us10y_change_bp,return_lag_1,abs_return_lag_1,return_lag_2,abs_return_lag_2,return_lag_5,abs_return_lag_5,return_lag_10,abs_return_lag_10,return_lag_20,abs_return_lag_20,rolling_vol_5,rolling_vol_20,us10y_change_bp_lag_1,direction_up,high_vol_probability_filtered,high_vol_probability_filtered_lag_1,high_vol_probability_smoothed
2016-09-05,13195.0,1.5959999561309814,-0.5893926688777801,0.0,-0.05272474042225489,0.05272474042225489,-0.022587810207843284,0.022587810207843284,0.4820012344232549,0.4820012344232549,0.532563644608009,0.532563644608009,0.14489993002375842,0.14489993002375842,0.3587945609531523,0.24953191477322753,2.5999903678894043,0,0.055779708782964586,0.0160685680292946,0.019357653358708725
2016-09-06,13125.0,1.5429999828338623,-0.5319161477599933,-5.299997329711914,-0.5893926688777801,0.5893926688777801,-0.05272474042225489,0.05272474042225489,-0.46690347641164176,0.46690347641164176,0.2273761779974225,0.2273761779974225,-0.12963741473161702,0.12963741473161702,0.34917111471242995,0.288110098358324,0.0,0,0.07306784763424436,0.055779708782964586,0.020395738439448887
2016-09-07,13058.0,1.5410000085830688,-0.5117835713245746,-0.1999974250793457,-0.5319161477599933,0.5319161477599933,-0.5893926688777801,0.5893926688777801,0.2638424507462385,0.2638424507462385,0.18908601481413503,0.18908601481413503,-0.030527360383606737,0.030527360383606737,0.36373278350720983,0.3126706794098582,-5.299997329711914,0,0.07964317663651958,0.07306784763424436,0.016305949107286714
2016-09-08,13070.0,1.616000056266785,0.09185548716888431,7.500004768371604,-0.5117835713245746,0.5117835713245746,-0.5319161477599933,0.5319161477599933,-0.022587810207843284,0.022587810207843284,0.18118682293320482,0.18118682293320482,-0.13748856427945316,0.13748856427945316,0.2791959664973726,0.3335806751344224,-0.1999974250793457,1,0.032953081039104395,0.07964317663651958,0.008109951428020637
2016-09-09,13071.0,1.6720000505447388,0.007650816728408351,5.599999427795388,0.09185548716888431,0.09185548716888431,-0.5117835713245746,0.5117835713245746,-0.05272474042225489,0.05272474042225489,-0.0905523756412076,0.0905523756412076,0.11458692671227,0.11458692671227,0.314370607839953,0.3331421028545694,7.500004768371604,1,0.01956947360432979,0.032953081039104395,0.010832561826345722
2016-09-12,13176.0,1.6720000505447388,0.800095707192455,0.0,0.007650816728408351,0.007650816728408351,0.09185548716888431,0.09185548716888431,-0.5893926688777801,0.5893926688777801,0.4820012344232549,0.4820012344232549,0.061059382144323396,0.061059382144323396,0.32800900914627595,0.3319783642770054,5.599999427795388,1,0.14511227106914515,0.01956947360432979,0.032813206590302214
2016-09-13,13172.0,1.7339999675750732,-0.03036283612213747,6.199991703033447,0.800095707192455,0.800095707192455,0.007650816728408351,0.007650816728408351,-0.5319161477599933,0.5319161477599933,-0.46690347641164176,0.46690347641164176,-0.33628891368397146,0.33628891368397146,0.5452874215547099,0.3782472949394453,0.0,0,0.05136731680815238,0.14511227106914515,0.012866078807426847
2016-09-14,13241.0,1.6890000104904177,0.5224711843501859,-4.499995708465554,-0.03036283612213747,0.03036283612213747,0.800095707192455,0.800095707192455,-0.5117835713245746,0.5117835713245746,0.2638424507462385,0.2638424507462385,0.3744321036799378,0.3744321036799378,0.47062153854434746,0.36886777023071726,6.199991703033447,1,0.06288611624566173,0.05136731680815238,0.013316183664497721
2016-09-15,13191.0,1.7029999494552612,-0.37832974908369926,1.3999938964843528,0.5224711843501859,0.5224711843501859,-0.03036283612213747,0.03036283612213747,0.09185548716888431,0.09185548716888431,-0.022587810207843284,0.022587810207843284,0.03050408015723352,0.03050408015723352,0.3657784854370923,0.37728053512399234,-4.499995708465554,0,0.04740266336271497,0.06288611624566173,0.009450774215967829
2016-09-16,13144.0,1.7009999752044678,-0.35693981318158047,-0.1999974250793457,-0.37832974908369926,0.37832974908369926,0.5224711843501859,0.5224711843501859,0.007650816728408351,0.007650816728408351,-0.05272474042225489,0.05272474042225489,-0.04575961031648642,0.04575961031648642,0.4710099267827954,0.38924046769162524,1.3999938964843528,0,0.03808359621378158,0.04740266336271497,0.007018883871372375
2016-09-19,13163.0,1.6959999799728394,0.14444827083036232,-0.4999995231628418,-0.35693981318158047,0.35693981318158047,-0.37832974908369926,0.37832974908369926,0.800095707192455,0.800095707192455,-0.5893926688777801,0.5893926688777801,0.532563644608009,0.532563644608009,0.5297535758029588,0.3984909450021955,-0.1999974250793457,1,0.022359711454872106,0.03808359621378158,0.004534229048728225
2016-09-20,13139.0,1.687999963760376,-0.182495678358554,-0.8000016212463379,0.14444827083036232,0.14444827083036232,-0.35693981318158047,0.35693981318158047,-0.03036283612213747,0.03036283612213747,-0.5319161477599933,0.5319161477599933,0.2273761779974225,0.2273761779974225,0.37528453321582295,0.3809381624555275,-0.4999995231628418,0,0.01925211952393533,0.022359711454872106,0.005240734282589824
2016-09-21,13158.0,1.6679999828338623,0.14450320041211204,-1.9999980926513672,-0.182495678358554,0.182495678358554,0.14444827083036232,0.14444827083036232,0.5224711843501859,0.5224711843501859,-0.5117835713245746,0.5117835713245746,0.18908601481413503,0.18908601481413503,0.3824594167041198,0.37873679965412727,-0.8000016212463379,1,0.01712027064139688,0.01925211952393533,0.009498625153889077
2016-09-22,13058.0,1.631999969482422,-0.7628965899364416,-3.6000013351440208,0.14450320041211204,0.14450320041211204,-0.182495678358554,0.182495678358554,-0.37832974908369926,0.37832974908369926,0.09185548716888431,0.09185548716888431,0.18118682293320482,0.18118682293320482,0.2581226590488969,0.37752999641285245,-1.9999980926513672,0,0.1278250401607276,0.01712027064139688,0.029563893892719493
2016-09-23,13062.0,1.6150000095367432,0.030627871602365127,-1.6999959945678933,-0.7628965899364416,0.7628965899364416,0.14450320041211204,0.14450320041211204,-0.35693981318158047,0.35693981318158047,0.007650816728408351,0.007650816728408351,-0.0905523756412076,0.0905523756412076,0.38048664083836087,0.4077082282735572,-3.6000013351440208,1,0.04600040658534581,0.1278250401607276,0.010985111351597042
2016-09-26,13053.0,1.5889999866485596,-0.06892590738126493,-2.6000022888183594,0.030627871602365127,0.030627871602365127,-0.7628965899364416,0.7628965899364416,0.14444827083036232,0.14444827083036232,0.800095707192455,0.800095707192455,0.4820012344232549,0.4820012344232549,0.3806809886303164,0.4083804788539999,-1.6999959945678933,0,0.023537853590161976,0.04600040658534581,0.010403780480305394
2016-09-27,13039.0,1.555999994277954,-0.10731259653175042,-3.299999237060547,-0.06892590738126493,0.06892590738126493,0.030627871602365127,0.030627871602365127,-0.182495678358554,0.182495678358554,-0.03036283612213747,0.03036283612213747,-0.46690347641164176,0.46690347641164176,0.3539205075727865,0.3872236896297932,-2.6000022888183594,0,0.017997958176321216,0.023537853590161976,0.02543459730286949
2016-09-28,12917.0,1.5670000314712524,-0.9400593191456693,1.100003719329834,-0.10731259653175042,0.10731259653175042,-0.06892590738126493,0.06892590738126493,0.14450320041211204,0.14450320041211204,0.5224711843501859,0.5224711843501859,0.2638424507462385,0.2638424507462385,0.35473821100622865,0.3773916800101861,-3.299999237060547,0,0.3178802857820098,0.017997958176321216,0.09507064226915882
2016-09-29,12921.0,1.5570000410079956,0.030962149020470106,-0.9999990463256836,-0.9400593191456693,0.9400593191456693,-0.10731259653175042,0.10731259653175042,-0.7628965899364416,0.7628965899364416,-0.37832974908369926,0.37832974908369926,-0.022587810207843284,0.022587810207843284,0.44707044172577565,0.4139828124081303,1.100003719329834,1,0.1098311255727502,0.3178802857820098,0.03517532514666972
2016-09-30,13003.0,1.6080000400543213,0.6326205329099668,5.099999904632568,0.030962149020470106,0.030962149020470106,-0.9400593191456693,0.9400593191456693,0.030627871602365127,0.030627871602365127,-0.35693981318158047,0.35693981318158047,-0.05272474042225489,0.05272474042225489,0.41212659131703167,0.414952180863059,-0.9999990463256836,1,0.153569311643792,0.1098311255727502,0.030033696928132857
2016-10-03,12966.0,1.621999979019165,-0.2849553316378883,1.399993896484375,0.6326205329099668,0.6326205329099668,0.030962149020470106,0.030962149020470106,-0.06892590738126493,0.06892590738126493,0.14444827083036232,0.14444827083036232,-0.5893926688777801,0.5893926688777801,0.561283237573785,0.4491679705538965,5.099999904632568,0,0.07271566063231685,0.153569311643792,0.012294803556405793
2016-10-04,12962.0,1.6829999685287476,-0.030854674727968077,6.099998950958252,-0.2849553316378883,0.2849553316378883,0.6326205329099668,0.6326205329099668,-0.10731259653175042,0.10731259653175042,-0.182495678358554,0.182495678358554,-0.5319161477599933,0.5319161477599933,0.5674836104463198,0.43679662316706364,1.399993896484375,0,0.030420323331011218,0.07271566063231685,0.006732642727639258
2016-10-05,13031.0,1.715999960899353,0.530913415724472,3.299999237060547,-0.030854674727968077,0.030854674727968077,-0.2849553316378883,0.2849553316378883,-0.9400593191456693,0.9400593191456693,0.14450320041211204,0.14450320041211204,-0.5117835713245746,0.5117835713245746,0.5694009517010825,0.4241537429491716,6.099998950958252,1,0.05062089145867023,0.030420323331011218,0.009799983982000198
2016-10-06,13014.0,1.7419999837875366,-0.13054330899766098,2.6000022888183594,0.530913415724472,0.530913415724472,-0.030854674727968077,0.030854674727968077,0.030962149020470106,0.030962149020470106,-0.7628965899364416,0.7628965899364416,0.09185548716888431,0.09185548716888431,0.3907589253311894,0.43006187937215035,3.299999237060547,0,0.026046845860264633,0.05062089145867023,0.006144855173434054
2016-10-07,13005.0,1.7359999418258667,-0.06918021721774588,-0.6000041961669922,-0.13054330899766098,0.13054330899766098,0.530913415724472,0.530913415724472,0.6326205329099668,0.6326205329099668,0.030627871602365127,0.030627871602365127,0.007650816728408351,0.007650816728408351,0.4118255968893956,0.4301553543922739,2.6000022888183594,0,0.018176772605237174,0.026046845860264633,0.008667647100989996
2016-10-10,12967.0,1.7230000495910645,-0.2926230333867637,-1.2999892234802246,-0.06918021721774588,0.06918021721774588,-0.13054330899766098,0.13054330899766098,-0.2849553316378883,0.2849553316378883,-0.06892590738126493,0.06892590738126493,0.800095707192455,0.800095707192455,0.31056430767029086,0.43022467661853064,-0.6000041961669922,0,0.0220012301888813,0.018176772605237174,0.02529972886118811
2016-10-11,12926.0,1.758999943733215,-0.3166881726043496,3.5999894142150657,-0.2926230333867637,0.2926230333867637,-0.06918021721774588,0.06918021721774588,-0.030854674727968077,0.030854674727968077,-0.10731259653175042,0.10731259653175042,-0.03036283612213747,0.03036283612213747,0.31235591400165946,0.38711011918602983,-1.2999892234802246,0,0.02469905058659807,0.0220012301888813,0.07690517107289187
2016-10-12,13068.0,1.777999997138977,1.092570689812009,1.900005340576194,-0.3166881726043496,0.3166881726043496,-0.2926230333867637,0.2926230333867637,0.530913415724472,0.530913415724472,-0.9400593191456693,0.9400593191456693,0.5224711843501859,0.5224711843501859,0.3442912495163769,0.3904598869791024,3.5999894142150657,1,0.5886893494923313,0.02469905058659807,0.23541921864227375
2016-10-13,13019.0,1.7380000352859497,-0.37566648235636796,-3.9999961853027344,1.092570689812009,1.092570689812009,-0.3166881726043496,0.3166881726043496,-0.13054330899766098,0.13054330899766098,0.030962149020470106,0.030962149020470106,-0.37832974908369926,0.37832974908369926,0.5885106797458192,0.4535637770387503,1.900005340576194,0,0.35289715859547316,0.5886893494923313,0.08411613550856648
2016-10-14,13044.0,1.7940000295639038,0.1918429011812609,5.59999942779541,-0.37566648235636796,0.37566648235636796,1.092570689812009,1.092570689812009,-0.06918021721774588,0.06918021721774588,0.6326205329099668,0.6326205329099668,-0.35693981318158047,0.35693981318158047,0.6175043422102041,0.4534675588112398,-3.9999961853027344,1,0.1374788113433349,0.35289715859547316,0.02538319868462451
2016-10-17,13092.0,1.7660000324249268,0.36730987118612846,-2.799999713897705,0.1918429011812609,0.1918429011812609,-0.37566648235636796,0.37566648235636796,-0.2926230333867637,0.2926230333867637,-0.2849553316378883,0.2849553316378883,0.14444827083036232,0.14444827083036232,0.6204085313954899,0.451511538158415,5.59999942779541,1,0.07649238321108894,0.1374788113433349,0.012556302986910569
2016-10-18,13051.0,1.7489999532699585,-0.3136597453543411,-1.7000079154968262,0.36730987118612846,0.36730987118612846,0.1918429011812609,0.1918429011812609,-0.3166881726043496,0.3166881726043496,-0.030854674727968077,0.030854674727968077,-0.182495678358554,0.182495678358554,0.5963996050093751,0.45894494571235533,-2.799999713897705,0,0.04556679040456778,0.07649238321108894,0.007654611175130993
2016-10-19,13020.0,1.7519999742507937,-0.23781224049674357,0.3000020980835183,-0.3136597453543411,0.3136597453543411,0.36730987118612846,0.36730987118612846,1.092570689812009,1.092570689812009,0.530913415724472,0.530913415724472,0.14450320041211204,0.14450320041211204,0.5957551944548751,0.462208790017977,-1.7000079154968262,0,0.02862314876363037,0.04556679040456778,0.005650802358260903
2016-10-20,12972.0,1.746999979019165,-0.36934483353516095,-0.499999523162864,-0.23781224049674357,0.23781224049674357,-0.3136597453543411,0.3136597453543411,-0.37566648235636796,0.37566648235636796,-0.13054330899766098,0.13054330899766098,-0.7628965899364416,0.7628965899364416,0.3319261775183125,0.46236095584821146,0.3000020980835183,0,0.031147281067834817,0.02862314876363037,0.006200130692608396
2016-10-21,13005.0,1.7400000095367432,0.25407104555433035,-0.6999969482421875,-0.36934483353516095,0.36934483353516095,-0.23781224049674357,0.23781224049674357,0.1918429011812609,0.1918429011812609,-0.06918021721774588,0.06918021721774588,0.030627871602365127,0.030627871602365127,0.3304968862440875,0.4382938821806932,-0.499999523162864,1,0.023774706642921105,0.031147281067834817,0.004984819214587193
2016-10-24,13050.0,1.7630000114440918,0.34542348680876034,2.3000001907348633,0.25407104555433035,0.25407104555433035,-0.36934483353516095,0.36934483353516095,0.36730987118612846,0.36730987118612846,-0.2926230333867637,0.2926230333867637,-0.06892590738126493,0.06892590738126493,0.3438346148027162,0.44282652811619594,-0.6999969482421875,1,0.025972588558854537,0.023774706642921105,0.0054406810236181545
2016-10-25,13012.0,1.7580000162124634,-0.29161251575974323,-0.4999995231628418,0.34542348680876034,0.34542348680876034,0.25407104555433035,0.25407104555433035,-0.3136597453543411,0.3136597453543411,-0.3166881726043496,0.3166881726043496,-0.10731259653175042,0.10731259653175042,0.3371099904502912,0.45014118483996074,2.3000001907348633,0,0.024744724292913307,0.025972588558854537,0.005251843626358702
2016-10-26,12976.0,1.7899999618530271,-0.27705112380479213,3.1999945640563743,-0.29161251575974323,0.29161251575974323,0.34542348680876034,0.34542348680876034,-0.23781224049674357,0.23781224049674357,1.092570689812009,1.092570689812009,-0.9400593191456693,0.9400593191456693,0.333153304262971,0.4542961330263518,-0.4999995231628418,0,0.023555241379074478,0.024744724292913307,0.005143614293357518
2016-10-27,13024.0,1.843000054359436,0.369231188712737,5.300009250640891,-0.27705112380479213,0.27705112380479213,-0.29161251575974323,0.29161251575974323,-0.36934483353516095,0.36934483353516095,-0.37566648235636796,0.37566648235636796,0.030962149020470106,0.030962149020470106,0.3388074432557261,0.40432689867155813,3.1999945640563743,1,0.027497625266445523,0.023555241379074478,0.005443823172314404
2016-10-28,13053.0,1.8450000286102295,0.222418314646816,0.1999974250793457,0.369231188712737,0.369231188712737,-0.27705112380479213,0.27705112380479213,0.25407104555433035,0.25407104555433035,0.1918429011812609,0.1918429011812609,0.6326205329099668,0.6326205329099668,0.33540512924037436,0.4116948678077316,5.300009250640891,1,0.021428374244113826,0.027497625266445523,0.004163803145727161
2016-10-31,13063.0,1.8339999914169312,0.076581409777339,-1.100003719329834,0.222418314646816,0.222418314646816,0.369231188712737,0.369231188712737,0.34542348680876034,0.34542348680876034,0.36730987118612846,0.36730987118612846,-0.2849553316378883,0.2849553316378883,0.33157542779676785,0.39026159916897435,0.1999974250793457,1,0.016847638147822343,0.021428374244113826,0.003777019882902426
2016-11-01,13013.0,1.8200000524520872,-0.38349487098059243,-1.3999938964843972,0.076581409777339,0.076581409777339,0.222418314646816,0.222418314646816,-0.29161251575974323,0.29161251575974323,-0.3136597453543411,0.3136597453543411,-0.030854674727968077,0.030854674727968077,0.29642821470295905,0.38375105277151217,-1.100003719329834,0,0.027113448971133068,0.016847638147822343,0.0055599128559334614
2016-11-02,13038.0,1.7990000247955322,0.19193127077272612,-2.1000027656554954,-0.38349487098059243,0.38349487098059243,0.076581409777339,0.076581409777339,-0.27705112380479213,0.27705112380479213,-0.23781224049674357,0.23781224049674357,0.530913415724472,0.530913415724472,0.32228873677493824,0.394982629804092,-1.3999938964843972,1,0.020389773644201338,0.027113448971133068,0.004161563061016305
2016-11-03,13046.0,1.812000036239624,0.061340287155664544,1.3000011444091797,0.19193127077272612,0.19193127077272612,-0.38349487098059243,0.38349487098059243,0.369231188712737,0.369231188712737,-0.36934483353516095,0.36934483353516095,-0.13054330899766098,0.13054330899766098,0.28728464676079335,0.3788312177175071,-2.1000027656554954,1,0.016464865619169884,0.020389773644201338,0.004289721983442659
2016-11-04,13068.0,1.7829999923706057,0.16849203649194455,-2.9000043869018333,0.061340287155664544,0.061340287155664544,0.19193127077272612,0.19193127077272612,0.222418314646816,0.222418314646816,0.25407104555433035,0.25407104555433035,-0.06918021721774588,0.06918021721774588,0.2435703610888907,0.377707653850579,1.3000011444091797,1,0.01678442925716142,0.016464865619169884,0.008051354157315333
2016-11-07,13115.0,1.8279999494552612,0.35901195800132063,4.499995708465554,0.16849203649194455,0.16849203649194455,0.061340287155664544,0.061340287155664544,0.076581409777339,0.076581409777339,0.34542348680876034,0.34542348680876034,-0.2926230333867637,0.2926230333867637,0.2341392361725635,0.37874729080985686,-2.9000043869018333,1,0.024073238077976757,0.01678442925716142,0.023655217729384063
2016-11-08,13087.0,1.861999988555908,-0.21372422454933904,3.400003910064675,0.35901195800132063,0.35901195800132063,0.16849203649194455,0.16849203649194455,-0.38349487098059243,0.38349487098059243,-0.29161251575974323,0.29161251575974323,-0.3166881726043496,0.3166881726043496,0.27990235975116584,0.3780893625142315,4.499995708465554,0,0.020721412011063197,0.024073238077976757,0.06581508930983528
2016-11-09,13041.0,2.072000026702881,-0.3521130398578825,21.000003814697287,-0.21372422454933904,0.21372422454933904,0.35901195800132063,0.35901195800132063,0.19193127077272612,0.19193127077272612,-0.27705112380479213,0.27705112380479213,1.092570689812009,1.092570689812009,0.2116884493476102,0.37340897573743936,3.400003910064675,0,0.02646599621748551,0.020721412011063197,0.23028317711349644
2016-11-10,13137.0,2.117000102996826,0.7334435812606381,4.500007629394531,-0.3521130398578825,0.3521130398578825,-0.21372422454933904,0.21372422454933904,0.061340287155664544,0.061340287155664544,0.369231188712737,0.369231188712737,-0.37566648235636796,0.37566648235636796,0.28748806740723504,0.2950468044136868,21.000003814697287,1,0.11462601091567184,0.02646599621748551,0.6929726556575981
2016-11-11,13588.0,2.117000102996826,3.3754373810966403,0.0,0.7334435812606381,0.7334435812606381,-0.3521130398578825,0.3521130398578825,0.16849203649194455,0.16849203649194455,0.222418314646816,0.222418314646816,0.1918429011812609,0.1918429011812609,0.4382478200888894,0.325434676624162,4.500007629394531,1,1.0000000000000002,0.11462601091567184,1.0
2016-11-14,13342.0,2.2219998836517334,-1.8270096011013839,10.499978065490723,3.3754373810966403,3.3754373810966403,0.7334435812606381,0.7334435812606381,0.35901195800132063,0.35901195800132063,0.076581409777339,0.076581409777339,0.36730987118612846,0.36730987118612846,1.5153267432433233,0.8135369850016722,0.0,0,0.9999980374945051,1.0000000000000002,0.9999997578431012
2016-11-15,13459.0,2.23799991607666,0.8731072964254969,1.6000032424926758,-1.8270096011013839,1.8270096011013839,3.3754373810966403,3.3754373810966403,-0.21372422454933904,0.21372422454933904,-0.38349487098059243,0.38349487098059243,-0.3136597453543411,0.3136597453543411,1.9267970907571805,0.9300219061996577,10.499978065490723,1,0.9646549388702697,0.9999980374945051,0.991289913482317
2016-11-16,13313.0,2.2230000495910645,-1.0907025801798416,-1.4999866485595703,0.8731072964254969,0.8731072964254969,-1.8270096011013839,1.8270096011013839,-0.3521130398578825,0.3521130398578825,0.19193127077272612,0.19193127077272612,-0.23781224049674357,0.23781224049674357,1.9094874896623164,0.9404059372702562,1.6000032424926758,0,0.9921211123606283,0.9646549388702697,0.9713479380629189
2016-11-17,13368.0,2.2760000228881836,0.41227898433124954,5.299997329711914,-1.0907025801798416,1.0907025801798416,0.8731072964254969,0.8731072964254969,0.7334435812606381,0.7334435812606381,0.061340287155664544,0.061340287155664544,-0.36934483353516095,0.36934483353516095,2.0229423130533766,0.9777029225337517,-1.4999866485595703,1,0.7450424518014167,0.9921211123606283,0.5115025720272053
2016-11-18,13411.0,2.3350000381469727,0.32114744357104885,5.900001525878906,0.41227898433124954,0.41227898433124954,-1.0907025801798416,1.0907025801798416,3.3754373810966403,3.3754373810966403,0.16849203649194455,0.16849203649194455,0.25407104555433035,0.25407104555433035,2.0153024896950518,0.9730912014472904,5.299997329711914,1,0.43223789162259313,0.7450424518014167,0.33963665394933773
2016-11-21,13479.0,2.3389999866485596,0.5057653027329402,0.3999948501586914,0.32114744357104885,0.32114744357104885,0.41227898433124954,0.41227898433124954,-1.8270096011013839,1.8270096011013839,0.35901195800132063,0.35901195800132063,0.34542348680876034,0.34542348680876034,1.1422767182513958,0.9735829536538227,5.900001525878906,1,0.31933817860348446,0.43223789162259313,0.31226174464743917
2016-11-22,13412.0,2.321000099182129,-0.49830901521504395,-1.7999887466430664,0.5057653027329402,0.5057653027329402,0.32114744357104885,0.32114744357104885,0.8731072964254969,0.8731072964254969,-0.21372422454933904,0.21372422454933904,-0.29161251575974323,0.29161251575974323,0.7536784447475662,0.975902173720114,0.3999948501586914,0,0.24544455829778997,0.31933817860348446,0.33173004889376845
2016-11-23,13432.0,2.3570001125335693,0.14900911712576723,3.600001335144043,-0.49830901521504395,0.49830901521504395,0.5057653027329402,0.5057653027329402,-1.0907025801798416,1.0907025801798416,-0.3521130398578825,0.3521130398578825,-0.27705112380479213,0.27705112380479213,0.6968459995546773,0.9820309080310933,-1.7999887466430664,1,0.08913873198523775,0.24544455829778997,0.39830942388113755
2016-11-24,13607.0,2.3570001125335693,1.2944446433481673,0.0,0.14900911712576723,0.14900911712576723,-0.49830901521504395,0.49830901521504395,0.41227898433124954,0.41227898433124954,0.7334435812606381,0.7334435812606381,0.369231188712737,0.369231188712737,0.4003255799304973,0.9768552566047131,3.600001335144043,1,0.9457399611282681,0.08913873198523775,0.7671323369472463
2016-11-25,13558.0,2.371999979019165,-0.3607587199947552,1.4999866485595703,1.2944446433481673,1.2944446433481673,0.14900911712576723,0.14900911712576723,0.32114744357104885,0.32114744357104885,3.3754373810966403,3.3754373810966403,0.222418314646816,0.222418314646816,0.64749501882329,1.0080616572315444,0.0,0,0.6716139549136817,0.9457399611282681,0.3750541359510016
2016-11-28,13480.0,2.319999933242798,-0.5769673524612938,-5.200004577636719,-0.3607587199947552,0.3607587199947552,1.2944446433481673,1.2944446433481673,0.5057653027329402,0.5057653027329402,-1.8270096011013839,1.8270096011013839,0.076581409777339,0.076581409777339,0.7235955255247908,1.0163564034273689,1.4999866485595703,0,0.5984508539082074,0.6716139549136817,0.23964733898627322
2016-11-29,13479.0,2.302000045776367,-0.007418672802839209,-1.7999887466430664,-0.5769673524612938,0.5769673524612938,-0.3607587199947552,0.3607587199947552,-0.49830901521504395,0.49830901521504395,0.8731072964254969,0.8731072964254969,-0.38349487098059243,0.38349487098059243,0.776068569593108,1.030594512410932,-5.200004577636719,0,0.24437216620411442,0.5984508539082074,0.12781642087798475
2016-11-30,13502.0,2.368000030517578,0.17049038635462213,6.599998474121094,-0.007418672802839209,0.007418672802839209,-0.5769673524612938,0.5769673524612938,0.14900911712576723,0.14900911712576723,-1.0907025801798416,1.0907025801798416,0.19193127077272612,0.19193127077272612,0.7265021495692654,1.0236188496642151,-1.7999887466430664,1,0.09072020313813925,0.24437216620411442,0.12829045258937385
2016-12-01,13572.0,2.440999984741211,0.5171024302304866,7.299995422363281,0.17049038635462213,0.17049038635462213,-0.007418672802839209,0.007418672802839209,1.2944446433481673,1.2944446433481673,0.41227898433124954,0.41227898433124954,0.061340287155664544,0.061340287155664544,0.7269303156314683,1.0236124262881041,6.599998474121094,1,0.08746514243656152,0.09072020313813925,0.23063704687697043
2016-12-02,13518.0,2.390000104904175,-0.39867162438213444,-5.099987983703613,0.5171024302304866,0.5171024302304866,0.17049038635462213,0.17049038635462213,-0.3607587199947552,0.3607587199947552,0.32114744357104885,0.32114744357104885,0.16849203649194455,0.16849203649194455,0.4319399589530682,1.0260228140951309,7.299995422363281,0,0.06221461480068877,0.08746514243656152,0.41615123818751043
2016-12-05,13640.0,2.38700008392334,0.8984521737153665,-0.3000020980834961,-0.39867162438213444,0.39867162438213444,0.5171024302304866,0.5171024302304866,-0.5769673524612938,0.5769673524612938,0.5057653027329402,0.5057653027329402,0.35901195800132063,0.35901195800132063,0.439000976159021,1.0346721724484478,-5.099987983703613,1,0.3515391551280536,0.06221461480068877,0.8839389187842774
2016-12-06,13436.0,2.3959999084472656,-1.5068980665269782,0.8999824523925781,0.8984521737153665,0.8984521737153665,-0.39867162438213444,0.39867162438213444,-0.007418672802839209,0.007418672802839209,-0.49830901521504395,0.49830901521504395,-0.21372422454933904,0.21372422454933904,0.49603772257663975,1.046838086272862,-0.3000020980834961,0,0.9986980923564432,0.3515391551280536,0.9993397024152728
2016-12-07,13296.0,2.3469998836517334,-1.047443363695389,-4.900002479553223,-1.5068980665269782,1.5068980665269782,0.8984521737153665,0.8984521737153665,0.17049038635462213,0.17049038635462213,0.14900911712576723,0.14900911712576723,-0.3521130398578825,0.3521130398578825,0.9371419107816488,1.1114369467775906,0.8999824523925781,0,0.9908845928803846,0.9986980923564432,0.9525125892007409
2016-12-08,13277.0,2.38700008392334,-0.14300231993273665,4.0000200271606445,-1.047443363695389,1.047443363695389,-1.5068980665269782,1.5068980665269782,0.5171024302304866,0.5171024302304866,1.2944446433481673,1.2944446433481673,0.7334435812606381,0.7334435812606381,1.0159569357806895,1.1379235143628148,-4.900002479553223,0,0.6328646300170409,0.9908845928803846,0.2662753846692762
2016-12-09,13306.0,2.4639999866485596,0.218184640593077,7.699990272521973,-0.14300231993273665,0.14300231993273665,-1.047443363695389,1.047443363695389,-0.39867162438213444,0.39867162438213444,-0.3607587199947552,0.3607587199947552,3.3754373810966403,3.3754373810966403,0.9204112687785914,1.1289574743354285,4.0000200271606445,1,0.29854935981838243,0.6328646300170409,0.10706161807857333
2016-12-12,13357.0,2.4790000915527344,0.382553067527248,1.5000104904174805,0.218184640593077,0.218184640593077,-0.14300231993273665,0.14300231993273665,0.8984521737153665,0.8984521737153665,-0.5769673524612938,0.5769673524612938,-1.8270096011013839,1.8270096011013839,0.9673963780421463,0.81778439986503,7.699990272521973,1,0.16110346362809186,0.29854935981838243,0.07549954534982337
2016-12-13,13278.0,2.4809999465942383,-0.5932061698000733,0.19998550415039062,0.382553067527248,0.382553067527248,0.218184640593077,0.218184640593077,-1.5068980665269782,1.5068980665269782,-0.007418672802839209,0.007418672802839209,0.8731072964254969,0.8731072964254969,0.8220597688617739,0.7157741048961763,1.5000104904174805,0,0.18757765394060036,0.16110346362809186,0.08223894181612287
2016-12-14,13280.0,2.5250000953674316,0.015061375132026827,4.400014877319336,-0.5932061698000733,0.5932061698000733,0.382553067527248,0.382553067527248,-1.047443363695389,1.047443363695389,0.17049038635462213,0.17049038635462213,-1.0907025801798416,1.0907025801798416,0.5881273321687823,0.6970942817881508,0.19998550415039062,1,0.06423911229463404,0.18757765394060036,0.08261471613337347
2016-12-15,13418.0,2.5799999237060547,1.033794509240849,5.499982833862305,0.015061375132026827,0.015061375132026827,-0.5932061698000733,0.5932061698000733,-0.14300231993273665,0.14300231993273665,0.5171024302304866,0.5171024302304866,0.41227898433124954,0.41227898433124954,0.3753737371764737,0.6542187877941547,4.400014877319336,1,0.5932817228876222,0.06423911229463404,0.17089349768710127
